MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2002,30,Ford Motor Company,882,1B31-5.4-C-780,1,EXPEDITION 2WD,T,330,N,260,,,,,,102,L4,R,2,5500,9.1,3.55,29.3,Y,13.2,1,21,31,1037701,MFR,6,C,,,0.097,0.92,626,0.10,,14.2,,,,,,,2B314B0500A,2FMXT05.4RF8,8,15.41
2002,30,Ford Motor Company,891,1A31-3.8-C-806,1,WINDSTAR FWD WAGON,T,232,N,200,,,,,,102,L4,F,4,4500,9.3,3.56,31.8,Y,10.6,1,3,1,1035253,MFR,6,H,,,0.017,0.06,303,,,29.3,,,,,,,1A31NC0507A,2FMXT03.82J7,6,16.86
2002,30,Ford Motor Company,891,1A31-3.8-C-806,1,WINDSTAR FWD WAGON,T,232,N,200,,,,,,102,L4,F,4,4500,9.3,3.56,31.8,Y,10.6,1,21,1,1035252,MFR,6,C,,,0.078,0.38,459,0.08,,19.3,,,,,,,1A31NC0507A,2FMXT03.82J7,6,16.86
2002,30,Ford Motor Company,893,1A31-3.8-C-806,1,WINDSTAR FWD WAGON,T,232,N,200,,,,,,102,L4,F,4,4500,9.3,3.56,31.8,Y,10.6,1,3,1,1035253,MFR,6,H,,,0.017,0.06,303,,,29.3,,,,,,,1A31NC0507A,2FMXT03.82J7,6,16.86
2002,30,Ford Motor Company,893,1A31-3.8-C-806,1,WINDSTAR FWD WAGON,T,232,N,200,,,,,,102,L4,F,4,4500,9.3,3.56,31.8,Y,10.6,1,21,1,1035252,MFR,6,C,,,0.078,0.38,459,0.08,,19.3,,,,,,,1A31NC0507A,2FMXT03.82J7,6,16.86
2002,30,Ford Motor Company,900,1U52-4.0-C-411,0,EXPLORER 4WD,T,244,N,210,,,,,,102,M5,4,2,4750,9.7,3.73,35.4,Y,12.2,1,3,1,1033280,MFR,6,H,,,0.047,0.68,349,,,25.4,38.640,0.82240,0.025000,17.267,0.40601,0.025750,1U52AG0B05A,2FMXT04.02F8,6,14.77
2002,30,Ford Motor Company,900,1U52-4.0-C-411,0,EXPLORER 4WD,T,244,N,210,,,,,,102,M5,4,2,4750,9.7,3.73,35.4,Y,12.2,1,21,1,1033279,MFR,6,C,,,0.065,2.40,489,0.01,,18.0,38.640,0.82240,0.025000,17.267,0.40601,0.025750,1U52AG0B05A,2FMXT04.02F8,6,14.77
2002,30,Ford Motor Company,900,1U52-4.0-C-412,0,EXPLORER 4WD,T,244,N,210,,,,,,102,M5,4,2,4750,9.7,3.73,35.4,Y,12.2,1,3,1,1033154,MFR,6,H,,,0.019,0.21,352,,,25.2,38.640,0.82240,0.025220,15.289,0.35836,0.026590,1U52AG0B05A,2FMXT04.02F8,6,14.77
2002,30,Ford Motor Company,900,1U52-4.0-C-412,0,EXPLORER 4WD,T,244,N,210,,,,,,102,M5,4,2,4750,9.7,3.73,35.4,Y,12.2,1,21,1,1033153,MFR,6,C,,,0.054,2.45,503,0.01,,17.5,38.640,0.82240,0.025220,15.289,0.35836,0.026590,1U52AG0B05A,2FMXT04.02F8,6,14.77
2002,30,Ford Motor Company,902,2U51-4.0-L-929,0,EXPLORER 4WD,T,244,N,210,,,,,,102,L5,4,5,4750,9.7,3.55,32.0,Y,19.0,1,3,31,1033513,MFR,6,H,,,0.048,0.52,349,,,25.4,38.640,0.82240,0.025220,15.050,0.38160,0.027490,1U51AF0B06A,2FMXT04.02F8,6,15.43
2002,30,Ford Motor Company,902,2U51-4.0-L-929,0,EXPLORER 4WD,T,244,N,210,,,,,,102,L5,4,5,4750,9.7,3.55,32.0,Y,19.0,1,21,31,1033512,MFR,6,C,,,0.051,0.86,536,0.02,,16.5,38.640,0.82240,0.025220,15.050,0.38160,0.027490,1U51AF0B06A,2FMXT04.02F8,6,15.43
2002,30,Ford Motor Company,903,1U51-4.6-C-402,1,EXPLORER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.55,32.0,Y,,1,3,32,1035792,MFR,6,H,,,,,,,,24.1,38.530,0.82480,0.025080,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.46
2002,30,Ford Motor Company,903,1U51-4.6-C-402,1,EXPLORER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.55,32.0,Y,,1,21,32,1035791,MFR,6,C,,,,,,,,15.6,38.530,0.82480,0.025080,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.46
2002,30,Ford Motor Company,903,1U51-4.6-C-402,0,MOUNTAINEER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.73,33.0,Y,,1,3,1,1035762,MFR,6,H,,,0.046,0.54,378,,,23.4,39.130,0.75090,0.027900,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.05
2002,30,Ford Motor Company,903,1U51-4.6-C-402,0,MOUNTAINEER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.73,33.0,Y,,1,21,1,1035761,MFR,6,C,,,0.067,1.16,575,0.02,,15.4,39.130,0.75090,0.027900,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.05
2002,30,Ford Motor Company,905,2U51-4.0-L-929,0,EXPLORER 4WD,T,244,N,210,,,,,,102,L5,4,5,4750,9.7,3.55,32.0,Y,19.0,1,3,31,1033513,MFR,6,H,,,0.048,0.52,349,,,25.4,38.640,0.82240,0.025220,15.050,0.38160,0.027490,1U51AF0B06A,2FMXT04.02F8,6,15.43
2002,30,Ford Motor Company,905,2U51-4.0-L-929,0,EXPLORER 4WD,T,244,N,210,,,,,,102,L5,4,5,4750,9.7,3.55,32.0,Y,19.0,1,21,31,1033512,MFR,6,C,,,0.051,0.86,536,0.02,,16.5,38.640,0.82240,0.025220,15.050,0.38160,0.027490,1U51AF0B06A,2FMXT04.02F8,6,15.43
2002,30,Ford Motor Company,905,2U51-4.0-L-929,5,EXPLORER 4WD,T,244,N,210,,,,,,102,L5,4,5,5000,9.7,3.55,31.4,Y,20.2,1,3,32,1039914,MFR,6,H,,,,,,,,24.1,40.470,0.76530,0.029140,15.050,0.38160,0.027490,1U51AF0B06A,2FMXT04.02F8,6,15.30
2002,30,Ford Motor Company,905,2U51-4.0-L-929,5,EXPLORER 4WD,T,244,N,210,,,,,,102,L5,4,5,5000,9.7,3.55,31.4,Y,20.2,1,21,32,1039913,MFR,6,C,,,,,,,,15.8,40.470,0.76530,0.029140,15.050,0.38160,0.027490,1U51AF0B06A,2FMXT04.02F8,6,15.30
2002,30,Ford Motor Company,906,1U51-4.6-C-402,1,EXPLORER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.55,32.0,Y,,1,3,32,1035792,MFR,6,H,,,,,,,,24.1,38.530,0.82480,0.025080,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.46
2002,30,Ford Motor Company,906,1U51-4.6-C-402,1,EXPLORER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.55,32.0,Y,,1,21,32,1035791,MFR,6,C,,,,,,,,15.6,38.530,0.82480,0.025080,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.46
2002,30,Ford Motor Company,906,1U51-4.6-C-402,0,MOUNTAINEER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.73,33.0,Y,,1,3,1,1035762,MFR,6,H,,,0.046,0.54,378,,,23.4,39.130,0.75090,0.027900,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.05
2002,30,Ford Motor Company,906,1U51-4.6-C-402,0,MOUNTAINEER 4WD,T,280,N,239,,,,,,102,L5,4,5,4750,9.4,3.73,33.0,Y,,1,21,1,1035761,MFR,6,C,,,0.067,1.16,575,0.02,,15.4,39.130,0.75090,0.027900,14.001,0.46803,0.028040,1U51A50B08A,2FMXT04.62F5,8,15.05
2002,30,Ford Motor Company,906,1U51-4.6-C-402,3,MOUNTAINEER 4WD,T,280,N,239,,,,,,102,L5,4,5,5000,9.4,3.73,33.0,Y,,1,3,1,1039758,MFR,6,H,,,0.066,0.64,393,,,22.5,40.470,0.76530,0.029140,16.459,0.40346,0.030290,1U51A50B15A,2FMXT04.62F5,8,15.30
2002,30,Ford Motor Company,906,1U51-4.6-C-402,3,MOUNTAINEER 4WD,T,280,N,239,,,,,,102,L5,4,5,5000,9.4,3.73,33.0,Y,,1,3,1,1039761,MFR,6,H,,,0.053,0.57,385,,,23.0,40.470,0.76530,0.029140,16.459,0.40346,0.030290,1U51A50B15A,2FMXT04.62F5,8,15.30
2002,30,Ford Motor Company,906,1U51-4.6-C-402,3,MOUNTAINEER 4WD,T,280,N,239,,,,,,102,L5,4,5,5000,9.4,3.73,33.0,Y,,1,21,1,1039757,MFR,6,C,,,0.074,1.25,580,0.03,,15.2,40.470,0.76530,0.029140,16.459,0.40346,0.030290,1U51A50B15A,2FMXT04.62F5,8,15.30
2002,30,Ford Motor Company,910,1B41-5.4-C-809,0,NAVIGATOR 4WD,T,330,N,300,,,,,,102,L4,4,2,6000,9.5,3.73,28.8,Y,16.5,1,3,31,1031600,MFR,6,H,,,0.004,0.06,440,,,20.2,,,,,,,1B315B0505A,2FMXT05.4RF8,8,14.44
2002,30,Ford Motor Company,910,1B41-5.4-C-809,0,NAVIGATOR 4WD,T,330,N,300,,,,,,102,L4,4,2,6000,9.5,3.73,28.8,Y,16.5,1,21,31,1031605,MFR,6,C,,,0.112,0.83,692,0.12,,12.8,,,,,,,1B315B0505A,2FMXT05.4RF8,8,14.44
2002,30,Ford Motor Company,920,1B31-4.6-C-649,3,EXPEDITION 4WD,T,280,N,235,,,,,,102,L4,4,2,5500,9.4,3.55,28.7,Y,17.0,1,3,32,1037958,MFR,6,H,,,,,,,,22.2,,,,,,,1B316C0505A,2FMXT04.66F7,8,13.29
2002,30,Ford Motor Company,920,1B31-4.6-C-649,3,EXPEDITION 4WD,T,280,N,235,,,,,,102,L4,4,2,5500,9.4,3.55,28.7,Y,17.0,1,21,32,1037957,MFR,6,C,,,,,,,,15.1,,,,,,,1B316C0505A,2FMXT04.66F7,8,13.29
2002,30,Ford Motor Company,921,1B31-5.4-C-791,1,EXPEDITION 4WD,T,330,N,260,,,,,,102,L4,4,2,6000,9.1,3.55,27.8,Y,14.9,1,3,31,1038106,MFR,6,H,,,0.012,0.13,423,,,21.0,,,,,,,2B314B0500A,2FMXT05.4RF8,8,15.70
2002,30,Ford Motor Company,921,1B31-5.4-C-791,1,EXPEDITION 4WD,T,330,N,260,,,,,,102,L4,4,2,6000,9.1,3.55,27.8,Y,14.9,1,21,31,1038105,MFR,6,C,,,0.087,0.70,661,0.10,,13.4,,,,,,,2B314B0500A,2FMXT05.4RF8,8,15.70
2002,30,Ford Motor Company,925,2R31-3.0-J-960,1,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,L5,4,5,4250,9.7,4.10,35.1,Y,17.0,1,3,31,1038283,MFR,6,H,,,0.002,0.01,368,,,24.1,,,,,,,2R31B30506A,2FMXT03.02F5,6,11.95
2002,30,Ford Motor Company,925,2R31-3.0-J-960,1,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,L5,4,5,4250,9.7,4.10,35.1,Y,17.0,1,21,31,1038284,MFR,6,C,,,0.048,0.43,505,0.08,,17.6,,,,,,,2R31B30506A,2FMXT03.02F5,6,11.95
2002,30,Ford Motor Company,927,2R32-3.0-J-977,1,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,M5,4,2,4000,9.7,4.10,37.0,Y,16.2,1,3,31,1036991,MFR,6,H,,,0.001,0.01,329,,,27.0,,,,,,,2R32B30505A,2FMXT03.02F5,6,11.41
2002,30,Ford Motor Company,927,2R32-3.0-J-977,1,RANGER PICKUP 4WD,T,182,N,143,,,,,,102,M5,4,2,4000,9.7,4.10,37.0,Y,16.2,1,21,31,1036990,MFR,6,C,,,0.033,0.34,448,0.05,,19.8,,,,,,,2R32B30505A,2FMXT03.02F5,6,11.41
2002,30,Ford Motor Company,930,1R31-4.0-C-674,4,RANGER PICKUP 4WD,T,244,N,210,,,,,,102,L5,4,5,4250,9.7,4.10,35.1,Y,17.0,1,3,31,9002539,EPA,6,H,,,0.058,0.28,375,,,23.7,,,,,,,1R31B40516A,2FMXT04.02F3,6,11.95
2002,30,Ford Motor Company,930,1R31-4.0-C-674,4,RANGER PICKUP 4WD,T,244,N,210,,,,,,102,L5,4,5,4250,9.7,4.10,35.1,Y,17.0,1,21,31,9002540,EPA,6,C,,,0.060,0.53,558,0.02,,16.0,,,,,,,1R31B40516A,2FMXT04.02F3,6,11.95
2002,30,Ford Motor Company,930,1R31-4.0-C-674,4,RANGER PICKUP 4WD,T,244,N,210,,,,,,102,L5,4,5,4250,9.7,4.10,35.1,Y,17.0,1,21,31,9002553,EPA,6,C,,,0.059,0.58,545,0.01,,16.3,,,,,,,1R31B40516A,2FMXT04.02F3,6,11.95
2002,30,Ford Motor Company,931,1R32-4.0-C-675,2,RANGER PICKUP 4WD,T,244,N,210,,,,,,102,M5,4,2,4250,9.7,4.10,36.6,Y,15.8,1,3,1,1035860,MFR,6,H,,,0.019,0.09,366,,,24.3,42.620,0.92060,0.025660,24.490,0.69950,0.024170,1R32B40516A,2FMXT04.02F3,6,11.19
2002,30,Ford Motor Company,931,1R32-4.0-C-675,2,RANGER PICKUP 4WD,T,244,N,210,,,,,,102,M5,4,2,4250,9.7,4.10,36.6,Y,15.8,1,21,1,1035859,MFR,6,C,,,0.027,0.45,514,0.02,,17.3,42.620,0.92060,0.025660,24.490,0.69950,0.024170,1R32B40516A,2FMXT04.02F3,6,11.19
2002,30,Ford Motor Company,940,1F51-4.2-C-541,2,F150 PICKUP 4WD,T,256,N,205,,,,,,102,L4,4,2,4750,9.3,3.55,28.7,Y,16.8,1,3,31,1037871,MFR,6,H,,,0.001,0.02,364,,,24.4,21.600,1.49210,0.027340,12.828,0.74419,0.032790,2F512D0505A,2FMXT04.22H5,6,
2002,30,Ford Motor Company,940,1F51-4.2-C-541,2,F150 PICKUP 4WD,T,256,N,205,,,,,,102,L4,4,2,4750,9.3,3.55,28.7,Y,16.8,1,21,31,1037870,MFR,6,C,,,0.050,0.43,519,0.01,,17.1,21.600,1.49210,0.027340,12.828,0.74419,0.032790,2F512D0505A,2FMXT04.22H5,6,
2002,30,Ford Motor Company,941,2F52-4.2-J-126,0,F150 PICKUP 4WD,T,256,N,205,,,,,,102,M5,4,2,4750,9.3,3.55,32.8,N,,1,3,31,1037940,MFR,6,H,,,0.006,0.05,363,,,24.5,32.650,0.61960,0.038500,22.794,0.03758,0.041300,2F522H0505A,2FMXT04.22H5,6,
2002,30,Ford Motor Company,941,2F52-4.2-J-126,0,F150 PICKUP 4WD,T,256,N,205,,,,,,102,M5,4,2,4750,9.3,3.55,32.8,N,,1,3,31,1037942,MFR,6,H,,,0.009,0.06,370,,,24.0,32.650,0.61960,0.038500,22.794,0.03758,0.041300,2F522H0505A,2FMXT04.22H5,6,
2002,30,Ford Motor Company,941,2F52-4.2-J-126,0,F150 PICKUP 4WD,T,256,N,205,,,,,,102,M5,4,2,4750,9.3,3.55,32.8,N,,1,21,31,1037941,MFR,6,C,,,0.060,0.86,519,0.01,,17.1,32.650,0.61960,0.038500,22.794,0.03758,0.041300,2F522H0505A,2FMXT04.22H5,6,
2002,30,Ford Motor Company,941,2F52-4.2-J-126,0,F150 PICKUP 4WD,T,256,N,205,,,,,,102,M5,4,2,4750,9.3,3.55,32.8,N,,1,21,31,1037943,MFR,6,C,,,0.069,0.83,510,0.02,,17.4,32.650,0.61960,0.038500,22.794,0.03758,0.041300,2F522H0505A,2FMXT04.22H5,6,
2002,30,Ford Motor Company,942,1B31-4.6-C-649,3,EXPEDITION 4WD,T,280,N,235,,,,,,102,L4,4,2,5500,9.4,3.55,28.7,Y,17.0,1,3,32,1037958,MFR,6,H,,,,,,,,22.2,,,,,,,1B316C0505A,2FMXT04.66F7,8,13.29
2002,30,Ford Motor Company,942,1B31-4.6-C-649,3,EXPEDITION 4WD,T,280,N,235,,,,,,102,L4,4,2,5500,9.4,3.55,28.7,Y,17.0,1,21,32,1037957,MFR,6,C,,,,,,,,15.1,,,,,,,1B316C0505A,2FMXT04.66F7,8,13.29
2002,30,Ford Motor Company,942,2F51-4.6-C-145,1,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5250,9.4,3.55,27.3,Y,,1,3,31,1039053,MFR,6,H,,,0.010,0.03,381,,,23.2,27.360,1.31800,0.029270,7.193,0.90240,0.031840,2F516N0A07A,2FMXT05.4PF5,8,
2002,30,Ford Motor Company,942,2F51-4.6-C-145,1,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5250,9.4,3.55,27.3,Y,,1,3,31,1039099,MFR,6,H,,,0.012,0.04,386,,,22.9,27.360,1.31800,0.029270,7.193,0.90240,0.031840,2F516N0A07A,2FMXT05.4PF5,8,
2002,30,Ford Motor Company,942,2F51-4.6-C-145,1,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5250,9.4,3.55,27.3,Y,,1,21,31,1039052,MFR,6,C,,,0.080,0.75,552,0.08,,16.0,27.360,1.31800,0.029270,7.193,0.90240,0.031840,2F516N0A07A,2FMXT05.4PF5,8,
2002,30,Ford Motor Company,942,2F51-4.6-C-145,1,F150 PICKUP 4WD,T,280,N,240,,,,,,102,L4,4,2,5250,9.4,3.55,27.3,Y,,1,21,31,1039098,MFR,6,C,,,0.078,0.75,557,0.05,,15.9,27.360,1.31800,0.029270,7.193,0.90240,0.031840,2F516N0A07A,2FMXT05.4PF5,8,
2002,30,Ford Motor Company,943,2F52-4.6-C-151,0,F150 PICKUP 2WD,T,280,N,240,,,,,,102,M5,R,2,5000,9.4,3.55,34.1,Y,,1,3,31,1037902,MFR,6,H,,,0.023,0.18,364,,,24.4,29.780,0.41650,0.036290,16.237,0.19459,0.036160,2F526Q0A05A,2FMXT05.4PF5,8,16.43
2002,30,Ford Motor Company,943,2F52-4.6-C-151,0,F150 PICKUP 2WD,T,280,N,240,,,,,,102,M5,R,2,5000,9.4,3.55,34.1,Y,,1,21,31,1037901,MFR,6,C,,,0.066,1.20,533,0.06,,16.6,29.780,0.41650,0.036290,16.237,0.19459,0.036160,2F526Q0A05A,2FMXT05.4PF5,8,16.43
2002,30,Ford Motor Company,944,2F51-5.4-C-176,0,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5500,9.1,3.55,27.3,Y,,1,3,31,1037892,MFR,6,H,,,0.008,0.09,399,,,22.3,41.590,0.76650,0.035280,18.721,0.44696,0.034510,2F514F0A05A,2FMXT05.4RF8,8,
2002,30,Ford Motor Company,944,2F51-5.4-C-176,0,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5500,9.1,3.55,27.3,Y,,1,21,31,1037891,MFR,6,C,,,0.069,0.85,596,0.04,,14.9,41.590,0.76650,0.035280,18.721,0.44696,0.034510,2F514F0A05A,2FMXT05.4RF8,8,
2002,30,Ford Motor Company,944,2F51-5.4-C-176,1,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5250,9.1,3.55,27.3,Y,,1,3,31,1038010,MFR,6,H,,,0.009,0.09,395,,,22.5,29.560,1.14290,0.032880,8.287,0.80806,0.032548,2F514F0A05A,2FMXT05.4RF8,8,
2002,30,Ford Motor Company,944,2F51-5.4-C-176,1,F150 PICKUP 4WD,T,330,N,260,,,,,,102,L4,4,2,5250,9.1,3.55,27.3,Y,,1,21,31,1038009,MFR,6,C,,,0.070,0.72,572,0.03,,15.5,29.560,1.14290,0.032880,8.287,0.80806,0.032548,2F514F0A05A,2FMXT05.4RF8,8,
2002,30,Ford Motor Company,950,1M12-2.0-C-825,1,ESCAPE 2WD,T,122,N,130,,,,,,102,M5,F,2,3375,9.6,4.59,46.3,Y,10.1,1,3,31,1038173,MFR,6,H,,,0.002,0.08,254,,,35.0,,,,,,,0M12A20512A,2FMXT02.01F5,4,13.49
2002,30,Ford Motor Company,950,1M12-2.0-C-825,1,ESCAPE 2WD,T,122,N,130,,,,,,102,M5,F,2,3375,9.6,4.59,46.3,Y,10.1,1,21,31,1038172,MFR,6,C,,,0.031,0.41,347,0.05,,25.6,,,,,,,0M12A20512A,2FMXT02.01F5,4,13.49
2002,30,Ford Motor Company,951,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,3,1,1041189,MFR,6,H,,,0,0.04,327,,,27.2,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,2FMXT03.02F6,6,15.08
2002,30,Ford Motor Company,951,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,21,1,1041172,MFR,6,C,,,0.035,0.33,471,0.01,,18.8,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,2FMXT03.02F6,6,15.08
2002,30,Ford Motor Company,952,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,3,1,1041171,MFR,38,H,,,0,0.03,303,,,20.8,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,2FMXT03.02F6,6,15.08
2002,30,Ford Motor Company,952,3R31-3.0-J-603,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,21,1,1041173,MFR,38,C,,,0.038,0.40,443,0.01,,14.2,27.000,0.50770,0.028300,17.423,0.10434,0.030540,2R31AF0500A,2FMXT03.02F6,6,15.08
2002,30,Ford Motor Company,952,3R31-3.0-J-604,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,3,1,1041193,MFR,38,H,,,0,0.01,306,,,20.6,27.000,0.50770,0.028300,15.869,0.16834,0.029850,2R31AF0500A,2FMXT03.02F6,6,15.08
2002,30,Ford Motor Company,952,3R31-3.0-J-604,0,B3000 2WD FFV,T,182,N,143,,,,,,102,A5,R,5,4000,9.0,3.73,35.5,Y,,1,21,1,1041192,MFR,38,C,,,0.038,0.33,446,0.01,,14.1,27.000,0.50770,0.028300,15.869,0.16834,0.029850,2R31AF0500A,2FMXT03.02F6,6,15.08
2002,30,Ford Motor Company,955,1R31-2.3-C-679,1,RANGER PICKUP 2WD,T,140,N,138,,,,,,102,L4,R,5,3375,9.7,4.10,39.0,Y,14.1,1,3,31,9002411,EPA,6,H,,,0.051,0.75,279,,,31.8,,,,,,,1R31A20508A,2FMXT02.31F5,4,11.76
2002,30,Ford Motor Company,955,1R31-2.3-C-679,1,RANGER PICKUP 2WD,T,140,N,138,,,,,,102,L4,R,5,3375,9.7,4.10,39.0,Y,14.1,1,21,31,9002410,EPA,6,C,,,0.056,0.43,390,0.06,,22.8,,,,,,,1R31A20508A,2FMXT02.31F5,4,11.76
2002,30,Ford Motor Company,956,1M11-3.0-C-843,0,ESCAPE 2WD,T,182,N,200,,,,,,102,L4,F,4,3625,9.9,3.77,31.6,Y,9.6,1,3,31,1038201,MFR,6,H,,,0.008,0.04,284,,,31.3,,,,,,,0M11A30512A,2FMXT03.01F6,6,13.54
2002,30,Ford Motor Company,956,1M11-3.0-C-843,0,ESCAPE 2WD,T,182,N,200,,,,,,102,L4,F,4,3625,9.9,3.77,31.6,Y,9.6,1,21,31,1038200,MFR,6,C,,,0.036,0.19,428,0.08,,20.7,,,,,,,0M11A30512A,2FMXT03.01F6,6,13.54
2002,30,Ford Motor Company,957,1R32-2.3-C-689,0,RANGER PICKUP 2WD,T,140,N,138,,,,,,102,M5,R,2,3625,9.7,4.10,41.2,Y,14.1,1,3,1,1034693,MFR,6,H,,,0.008,0.20,266,,,33.3,26.700,0.49410,0.030400,26.700,0.49410,0.030400,1R32B20507A,2FMXT02.31F5,4,12.51
2002,30,Ford Motor Company,957,1R32-2.3-C-689,0,RANGER PICKUP 2WD,T,140,N,138,,,,,,102,M5,R,2,3625,9.7,4.10,41.2,Y,14.1,1,21,31,1036759,MFR,6,C,,,0.033,0.53,347,0.05,,25.5,26.700,0.49410,0.030400,26.700,0.49410,0.030400,1R32B20507A,2FMXT02.31F5,4,12.51
2002,30,Ford Motor Company,957,1R32-2.3-C-690,1,RANGER PICKUP 2WD,T,140,N,138,,,,,,102,M5,R,2,3375,9.7,3.73,37.5,Y,14.1,1,3,31,9002392,EPA,6,H,,,0.061,0.65,246,,,36.1,26.700,0.49410,0.030400,26.700,0.49410,0.030400,1R32B20507A,2FMXT02.31F5,4,11.76
2002,30,Ford Motor Company,957,1R32-2.3-C-690,1,RANGER PICKUP 2WD,T,140,N,138,,,,,,102,M5,R,2,3375,9.7,3.73,37.5,Y,14.1,1,21,31,9002391,EPA,6,C,,,0.037,0.39,334,0.07,,26.6,26.700,0.49410,0.030400,26.700,0.49410,0.030400,1R32B20507A,2FMXT02.31F5,4,11.76
2002,30,Ford Motor Company,958,2R32-3.0-J-964,1,B3000,T,182,N,143,,,,,,102,M5,R,2,3750,9.7,3.73,35.5,Y,13.3,1,3,1,1037517,MFR,6,H,,,0,0,310,,,28.6,27.460,0.50240,0.029650,16.332,0.39566,0.028570,2R32A30505A,2FMXT03.01F5,6,12.86
2002,30,Ford Motor Company,958,2R32-3.0-J-964,1,B3000,T,182,N,143,,,,,,102,M5,R,2,3750,9.7,3.73,35.5,Y,13.3,1,3,1,1037518,MFR,6,H,,,0,0,309,,,28.7,27.460,0.50240,0.029650,16.332,0.39566,0.028570,2R32A30505A,2FMXT03.01F5,6,12.86
2002,30,Ford Motor Company,958,2R32-3.0-J-964,1,B3000,T,182,N,143,,,,,,102,M5,R,2,3750,9.7,3.73,35.5,Y,13.3,1,21,1,1037516,MFR,6,C,,,0.033,0.33,426,0.01,,20.8,27.460,0.50240,0.029650,16.332,0.39566,0.028570,2R32A30505A,2FMXT03.01F5,6,12.86
2002,30,Ford Motor Company,959,2R31-3.0-J-956,0,RANGER PICKUP 2WD,T,182,N,143,,,,,,102,L5,R,5,3875,9.7,3.73,35.5,Y,14.1,1,3,31,1036989,MFR,6,H,,,0,0.01,318,,,27.9,,,,,,,2R31A30505A,2FMXT03.02F5,6,13.22
2002,30,Ford Motor Company,959,2R31-3.0-J-956,0,RANGER PICKUP 2WD,T,182,N,143,,,,,,102,L5,R,5,3875,9.7,3.73,35.5,Y,14.1,1,21,31,1036988,MFR,6,C,,,0.037,0.34,468,0.01,,18.9,,,,,,,2R31A30505A,2FMXT03.02F5,6,13.22
